352	770
635	133
624	375
743	993
420	309
735	843
848	456
614	369
801	719
548	436
873	253
984	630
735	479
486	914
963	818
83	594
679	355
175	898
972	691
194	789
642	834
959	116
289	520
612	293
396	802
165	474
400	95
692	5
957	769
536	444
609	101
438	525
857	669
720	595
651	230
468	746
203	69
775	838
922	347
82	451
600	890
499	533
296	351
557	957
245	63
680	205
730	364
774	527
289	365
11	861
397	290
388	73
632	817
135	103
9	612
620	285
868	305
116	546
242	371
336	779
427	401
212	291
24	534
914	141
929	869
138	872
685	103
570	281
153	734
817	653
893	230
711	229
601	551
847	689
147	787
445	407
525	919
115	308
803	870
221	164
669	906
172	532
728	572
928	465
639	363
636	937
868	539
331	197
247	543
768	940
342	923
185	461
215	774
739	127
230	264
697	45
314	681
69	628
108	998
95	660
47	951
951	250
116	699
754	598
325	291
511	608
615	242
645	133
512	417
660	82
935	309
195	490
377	257
750	420
793	126
487	296
718	712
320	315
860	617
360	746
362	128
195	826
317	703
412	818
3	613
1	539
914	894
949	242
969	715
186	409
895	903
661	342
111	586
997	310
366	387
490	324
172	8
470	694
792	972
145	376
39	604
243	468
943	877
523	942
640	383
694	48
668	398
6	561
945	683
202	715
70	166
432	764
803	546
948	823
372	170
170	798
928	807
939	592
949	381
781	609
179	473
89	491
318	962
507	874
868	3
634	829
45	743
436	985
219	962
229	831
344	506
902	521
188	910
772	760
820	959
328	134
653	898
525	318
193	11
390	770
412	152
695	61
199	309
189	948
119	773
270	834
510	865
634	107
792	642
326	734
230	141
281	595
903	867
452	788
782	112
731	416
198	330
254	999
310	507
932	954
103	379
131	582
648	779
210	620
654	722
880	448
403	676
496	772
779	392
438	625
119	318
823	848
105	959
245	294
190	740
665	72
120	112
79	929
158	444
858	738
953	518
181	406
587	708
59	919
200	193
654	229
393	165
681	233
543	927
845	43
886	235
964	902
953	676
777	708
730	620
588	607
491	770
641	957
983	360
554	338
932	691
207	959
638	136
676	960
801	289
243	904
614	140
769	248
341	541
506	482
674	915
865	235
694	461
868	912
951	586
857	389
392	899
73	893
221	477
847	197
719	291
929	452
758	309
793	279
861	849
566	716
100	737
86	597
821	201
932	952
784	132
239	515
660	641
297	528
27	704
768	636
978	312
971	508
686	180
871	673
558	798
818	804
706	978
332	530
815	856
416	264
973	216
423	57
666	880
151	915
24	6
300	460
239	389
530	882
699	713
579	792
236	263
895	733
727	829
652	752
251	509
400	175
336	147
474	728
639	513
674	415
98	870
484	90
309	431
690	933
421	369
923	994
49	129
763	453
210	548
387	501
387	511
329	903
138	333
37	833
549	230
403	338
391	329
495	860
552	164
472	297
900	173
603	384
402	726
480	47
64	332
803	732
812	848
778	191
998	860
615	456
402	425
959	808
624	842
66	835
784	596
424	531
918	783
128	804
799	571
561	204
997	578
186	60
417	937
206	950
73	246
16	742
374	526
763	153
19	480
750	552
532	667
255	599
322	808
110	771
374	307
325	399
412	690
47	907
599	359
269	767
282	660
17	194
743	898
84	726
233	596
303	234
967	377
686	203
841	270
264	179
596	198
274	732
913	520
521	947
781	618
743	425
622	606
867	999
326	202
317	10
16	213
575	272
300	2
48	302
645	221
260	86
614	389
745	936
355	729
980	956
128	145
862	332
407	905
596	935
860	760
955	679
765	873
508	846
412	644
782	179
847	107
381	956
600	553
409	976
896	434
953	191
572	740
322	794
345	976
21	822
835	352
147	913
154	568
657	734
252	927
815	253
378	679
750	590
382	856
329	531
456	538
269	120
175	443
600	576
219	39
458	497
703	844
610	185
538	369
883	348
785	401
127	992
793	528
611	923
43	320
705	783
540	724
504	163
95	25
271	191
650	136
745	134
385	485
214	350
324	974
738	1000
905	470
40	958
913	842
239	609
226	633
572	592
308	576
76	799
922	429
693	347
673	174
67	775
359	655
855	894
78	655
253	690
378	442
311	743
158	343
870	611
580	215
157	96
862	160
882	467
359	347
643	43
219	524
238	484
906	8
194	503
173	909
700	256
360	850
352	149
346	138
276	440
680	440
950	739
97	52
726	619
917	40
435	966
401	595
795	746
407	188
443	880
940	722
31	753
653	984
258	377
488	539
865	41
882	982
282	837
883	397
413	904
999	311
136	846
320	235
460	734
63	45
712	770
426	48
444	927
369	754
523	899
958	398
775	587
423	882
987	875
394	606
52	190
353	448
942	124
173	449
394	837
845	387
367	586
599	31
466	924
38	922
264	789
194	784
124	85
249	280
829	37
683	502
472	452
773	419
748	368
292	191
517	348
863	785
899	839
449	263
47	849
97	737
619	91
868	307
770	964
851	890
838	890
175	732
475	890
699	242
728	957
350	498
546	254
763	737
61	794
357	723
658	868
659	216
955	245
478	238
642	489
175	84
475	971
724	417
406	238
695	939
702	461
70	513
749	926
97	266
78	406
40	568
6	88
408	135
258	297
438	507
963	973
856	947
206	336
522	747
827	493
61	990
225	368
104	415
80	292
80	315
1	942
551	759
990	203
784	684
575	339
759	206
157	22
923	79
694	147
855	302
548	367
287	113
542	575
738	538
548	46
308	681
749	805
624	875
798	399
659	516
642	392
123	971
491	44
609	380
681	384
60	751
367	332
323	202
888	437
464	529
116	375
612	429
236	38
540	919
311	96
751	595
779	242
276	189
19	203
985	532
816	414
822	212
611	734
735	957
498	837
6	443
120	6
300	190
302	583
670	261
270	225
10	145
564	415
396	435
554	331
606	533
590	2
676	283
924	518
581	400
26	434
116	854
722	646
600	911
123	933
597	292
895	460
346	875
515	351
925	80
235	984
449	605
485	98
450	644
820	343
737	502
780	989
683	884
513	723
678	143
226	13
406	255
738	43
566	798
573	209
211	245
834	588
147	555
941	950
564	210
997	404
271	905
667	528
659	384
348	161
252	26
83	420
931	395
944	288
154	536
902	235
998	480
842	863
159	67
462	217
41	496
437	201
334	157
422	278
680	174
124	583
527	53
724	431
284	454
474	984
620	431
882	582
77	442
171	607
678	350
898	105
873	194
205	975
754	625
73	629
248	539
352	204
184	452
573	903
432	662
808	654
836	351
963	104
312	762
174	656
514	360
56	180
82	954
575	74
774	729
304	826
399	163
269	189
164	899
826	642
704	57
48	260
857	975
391	767
357	837
229	285
985	201
975	755
200	819
692	215
672	790
993	671
572	750
957	265
8	462
862	77
835	553
681	566
956	964
547	278
905	951
193	993
506	129
672	308
428	718
699	830
337	12
449	104
994	403
43	337
949	815
690	974
832	202
508	489
819	656
782	769
405	117
121	268
84	345
976	47
801	137
921	976
310	632
51	327
61	635
719	271
217	157
488	424
75	731
230	858
813	226
284	194
365	85
613	179
651	192
423	350
586	440
153	51
414	452
840	54
89	91
124	132
11	236
230	244
86	810
16	955
453	681
311	193
793	404
553	489
16	403
862	110
455	943
551	175
255	601
654	905
581	178
840	223
775	288
686	751
295	739
596	662
751	134
996	764
745	656
54	127
768	942
276	13
956	138
217	527
30	450
793	330
357	550
891	585
564	665
146	705
930	164
520	474
334	551
565	195
262	661
53	346
105	396
508	879
902	572
352	69
360	685
993	92
119	589
44	545
311	267
918	949
248	589
661	146
490	698
92	945
134	351
555	381
779	263
168	752
625	383
728	149
476	866
204	810
942	804
260	880
133	37
744	465
421	531
164	42
570	500
733	910
945	936
930	943
836	636
549	854
218	190
304	414
38	228
13	548
630	939
56	103
727	181
48	763
650	280
604	942
782	250
894	730
538	968
603	625
483	588
496	601
82	201
911	102
97	737
207	572
674	139
38	933
911	871
764	812
294	806
773	862
885	62
211	409
292	97
180	671
612	283
836	912
704	963
355	53
339	157
393	500
102	570
204	898
976	912
656	397
532	458
348	948
811	794
855	435
440	318
130	649
369	694
796	667
630	168
260	415
464	460
750	478
511	463
781	334
871	230
771	34
359	244
860	545
82	97
353	976
172	538
549	116
754	708
623	542
363	86
37	402
462	24
392	793
406	550
292	858
383	309
172	905
940	701
917	338
76	757
357	413
837	206
237	312
270	913
459	293
559	616
523	463
152	614
95	660
141	494
303	240
242	689
387	911
908	231
384	722
549	3
877	280
868	76
507	747
625	16
349	602
655	560
203	167
623	253
300	303
159	669
689	717
533	759
958	733
346	8
885	452
171	684
393	600
933	561
267	202
899	547
679	240
419	986
10	773
349	741
657	732
880	475
627	102
414	658
762	230
967	979
314	852
14	355
349	472
483	560
749	136
840	853
452	615
42	35
263	5
380	519
477	301
773	237
921	387
634	221
165	482
225	172
804	404
415	45
988	579
51	119
475	552
598	272
861	614
618	267
893	227
865	371
900	934
863	709
949	304
207	127
597	738
434	588
163	660
9	125
33	762
490	620
81	723
160	529
142	303
439	211
688	966
984	454
669	846
802	190
605	837
859	878
995	943
387	565
275	111
259	300
627	362
148	387
94	405
332	235
163	976
439	557
296	918
607	246
186	499
385	187
765	263
342	630
548	345
728	839
918	933
725	899
290	196
68	18
44	937
285	742
224	740
799	23
868	676
107	622
70	833
969	278
21	210
694	338
232	410
689	17
836	546
224	777
677	71
591	364
240	298
283	456
284	482
613	495
419	302
112	719
169	820
535	690
120	342
948	871
239	913
556	380
487	45
227	281
334	940
36	793
962	929
195	508
161	763
781	769
893	572
811	440
89	692
67	395
592	404
247	611
875	997
754	985
535	569
566	390
849	637
23	256
474	939
128	726
802	271
1000	98
202	715
142	105
499	989
80	638
889	101
347	594
755	912
639	504
284	305
393	382
262	280
93	976
231	73
50	984
790	124
323	714
690	76
156	632
767	970
441	39
447	906
442	358
36	472
107	391
730	468
67	125
48	987
256	347
543	378
723	523
601	180
103	645
967	88
789	401
568	343
169	183
583	612
245	884
405	59
810	579
484	268
514	85
832	920
760	833
974	216
629	36
558	796
351	789
45	125
746	723
775	506
120	729
830	924
677	47
601	334
612	887
504	765
319	702
473	304
983	89
631	840
901	989
206	908
877	714
811	445
430	955
450	252
444	606
348	830
523	585
776	703
453	149
26	749
643	806
451	621
274	147
515	991
328	893
109	333
158	979
912	817
264	415
40	324
750	174
507	413
341	847
114	869
624	956
907	382
145	840
138	802
582	1
659	400
604	528
156	451
229	959
638	396
79	49
665	604
97	780
510	805
740	854
357	448
772	640
516	328
356	717
561	257
941	589
539	794
287	329
678	431
353	392
68	406
368	914
838	717
941	283
393	822
99	485
800	282
588	696
116	877
410	772
910	567
303	586
584	324
725	88
45	213
548	754
352	940
423	13
631	625
132	667
39	513
899	643
887	162
652	854
480	614
571	377
782	730
630	552
218	834
555	44
783	891
462	497
533	987
101	956
913	551
150	560
943	822
3	916
279	250
339	427
979	62
835	282
441	973
251	384
541	61
378	886
446	864
420	817
841	990
956	920
681	40
294	835
369	601
663	934
252	260
54	244
812	561
317	92
422	988
951	533
438	213
294	44
763	470
362	954
402	823
660	301
913	659
253	353
804	49
2	215
436	12
584	893
326	754
132	302
467	965
560	760
813	86
99	448
569	81
714	131
217	977
696	339
337	328
170	324
223	768
521	215
831	229
967	239
299	842
927	162
583	769
24	265
140	387
769	393
239	746
456	904
366	922
932	757
259	126
663	824
561	973
131	133
382	485
139	789
70	723
534	329
327	335
738	561
928	318
30	84
599	645
882	811
544	55
200	564
557	544
777	969
651	226
738	600
189	414
868	668
175	640
710	364
380	410
347	433
389	213
139	91
250	595
478	655
306	470
844	301
788	207
797	782
226	206
427	227
375	657
359	572
483	405
677	499
905	66
670	893
635	976
391	743
505	575
192	825
416	657
918	589
730	597
485	720
761	642
667	897
751	590
816	631
572	106
130	746
350	423
663	535
695	397
172	497
217	235
255	108
317	242
847	45
920	962
723	93
794	844
44	334
224	881
773	560
322	43
805	375
693	378
436	424
805	395
455	37
873	87
882	402
628	315
824	349
97	659
604	370
69	801
512	174
585	354
771	435
860	527
190	387
808	284
789	336
524	428
237	384
62	827
8	998
13	155
676	106
935	491
107	301
407	359
328	428
874	126
812	381
963	193
242	370
422	386
11	248
978	853
884	465
203	242
304	1
239	283
712	891
44	646
205	292
655	874
154	635
957	875
530	459
420	962
723	211
268	247
679	597
219	902
22	651
508	197
532	577
756	757
296	117
501	721
922	25
381	342
936	204
629	917
138	211
230	166
344	642
486	946
629	49
640	624
586	795
44	282
790	64
243	497
198	941
830	163
630	566
971	161
875	282
888	292
588	840
306	47
892	467
790	366
488	69
79	528
640	194
412	875
697	852
850	717
283	851
577	399
697	501
101	762
608	688
632	701
547	535
894	615
410	39
192	322
699	754
821	937
15	50
559	379
836	18
500	412
207	625
30	124
796	599
13	291
682	832
366	274
944	512
383	82
748	205
297	443
952	937
656	377
336	962
128	734
973	750
278	776
997	655
784	314
359	868
268	12
332	569
647	384
228	493
69	374
877	201
45	291
214	578
690	331
61	268
36	308
542	537
934	420
345	662
572	449
735	976
633	204
212	460
219	651
162	131
455	670
613	814
624	447
953	237
51	146
481	129
957	132
491	758
738	299
146	348
795	771
2	536
269	62
201	384
808	6
864	245
314	424
235	156
929	569
932	333
2	100
127	175
102	893
646	306
141	308
126	29
876	334
642	579
517	784
591	85
350	249
567	521
700	128
116	363
528	310
741	163
718	1000
762	531
647	192
403	174
975	120
98	819
641	325
715	672
203	827
313	699
149	112
267	748
787	781
587	109
438	409
238	525
966	261
272	286
838	64
953	466
936	938
245	571
996	312
317	95
424	781
721	823
291	975
655	621
66	726
279	248
555	660
375	452
378	655
139	191
953	91
341	524
102	204
654	6
747	245
242	693
17	631
836	31
371	333
529	568
371	640
870	116
844	184
761	363
302	313
68	678
315	878
422	315
748	442
243	579
531	58
849	206
207	545
450	505
13	500
117	538
419	910
336	939
985	238
849	831
39	286
714	172
467	816
645	270
797	864
746	748
723	621
819	501
158	537
595	45
166	309
920	89
433	791
768	876
885	346
505	387
418	446
682	511
747	82
765	968
608	319
193	734
864	232
777	240
251	334
149	33
882	217
279	74
822	834
35	658
681	713
157	310
966	352
35	855
611	401
473	485
789	517
513	962
953	129
495	542
560	688
949	836
379	490
382	450
22	166
250	227
305	675
484	66
526	609
207	323
55	215
328	724
615	640
730	744
164	458
162	362
901	751
934	224
963	138
787	701
80	216
969	935
108	475
403	465
790	684
153	591
193	702
784	835
985	578
10	675
283	733
820	865
993	242
687	448
913	397
735	485
588	109
148	760
848	534
726	736
408	110
814	366
533	439
416	910
644	370
274	545
378	675
221	203
960	770
124	843
143	99
152	768
673	898
12	370
472	447
994	861
484	973
99	912
772	757
409	304
297	482
766	316
122	910
895	670
585	466
990	43
84	248
268	724
190	453
322	439
61	844
44	533
447	471
402	575
671	573
561	461
364	52
586	233
678	759
479	835
403	679
139	73
429	142
597	363
869	171
985	305
549	696
886	457
3	804
898	93
209	853
44	862
895	799
395	716
615	861
525	733
157	141
336	921
329	716
243	600
764	409
638	268
196	568
572	648
616	650
369	445
242	784
79	773
880	779
802	188
921	700
875	697
184	274
574	339
178	858
401	677
955	450
18	569
63	911
747	17
268	917
41	982
857	659
689	254
889	640
999	977
112	427
978	371
318	665
480	65
74	154
542	525
890	530
645	481
735	868
65	220
577	210
675	314
282	602
413	562
982	849
28	75
655	275
69	978
536	920
207	307
587	352
450	832
532	311
530	61
993	270
136	973
18	754
751	735
444	56
75	224
254	371
860	815
548	847
429	266
259	853
762	345
742	845
342	467
819	748
841	77
1000	510
422	682
493	605
860	600
269	18
31	267
344	928
771	256
890	941
60	546
523	436
708	270
190	655
322	567
399	327
23	959
119	736
301	875
767	967
433	454
1	872
395	644
953	971
256	152
215	856
186	479
685	266
702	948
782	728
146	281
736	500
128	218
302	48
265	343
907	875
703	538
653	493
356	309
948	726
358	241
946	951
819	939
43	439
275	989
659	381
364	856
808	895
829	952
957	584
723	323
779	297
836	406
115	138
856	739
506	893
104	530
283	998
587	716
70	668
983	758
424	432
973	556
410	760
871	608
654	46
94	959
413	507
845	843
528	1
651	713
900	647
271	201
181	869
953	627
899	123
713	292
703	577
566	371
419	80
576	414
552	250
541	282
784	889
86	213
416	930
417	876
294	408
904	1000
6	912
880	184
798	604
666	343
769	499
249	832
248	178
783	616
200	31
27	319
343	31
111	923
570	1000
453	917
686	424
831	381
585	540
757	877
931	577
423	39
104	457
49	87
815	216
738	530
801	939
592	82
929	750
278	207
820	330
510	973
370	788
700	135
3	275
910	181
856	851
597	882
301	401
157	571
951	901
361	447
711	134
949	41
376	782
112	224
410	418
56	557
481	358
615	91
480	937
286	482
982	818
681	639
147	524
248	236
66	73
615	735
712	127
417	972
343	952
954	239
896	434
421	941
258	723
227	657
606	57
674	168
162	306
271	968
155	870
456	670
75	947
948	940
920	176
660	933
425	475
547	589
632	134
367	70
995	914
531	218
1000	492
38	562
987	110
43	563
962	240
348	843
544	599
708	888
593	244
175	954
895	50
200	262
462	84
758	929
905	696
557	934
159	19
517	765
776	395
47	234
447	250
870	387
357	500
184	965
393	838
595	669
503	368
106	642
722	512
206	63
559	896
549	704
66	994
366	495
448	967
346	461
475	655
17	576
347	40
969	832
654	269
861	814
423	717
294	554
410	873
735	488
820	703
476	246
942	59
483	666
990	518
356	788
315	399
836	609
540	77
518	170
259	827
978	484
789	383
857	757
810	525
804	193
601	64
63	173
608	119
348	679
673	706
649	393
732	213
9	980
842	61
654	583
989	369
664	980
401	796
429	692
29	447
727	219
559	227
188	46
187	560
509	486
763	258
591	155
781	853
580	932
496	849
47	522
566	511
586	607
364	265
560	146
349	793
547	393
222	581
789	891
464	486
453	496
118	903
789	829
375	590
631	803
801	33
147	195
693	498
529	452
857	362
584	947
145	390
822	740
557	341
211	193
19	212
303	242
705	273
107	787
765	976
132	502
140	16
812	828
222	605
714	57
302	36
746	596
426	823
4	133
538	689
209	185
351	302
222	885
911	790
6	973
19	766
669	991
136	104
413	780
560	51
668	142
760	503
914	188
813	972
420	649
127	743
348	939
906	923
736	124
274	160
390	571
530	564
832	891
808	761
935	285
154	389
224	383
190	65
123	212
802	573
814	553
400	7
100	587
865	584
174	797
813	470
821	531
948	249
83	269
984	199
307	528
631	63
588	54
933	523
239	553
509	731
251	288
719	61
846	375
724	345
716	380
996	601
95	837
634	258
899	636
694	776
458	309
697	102
980	486
871	20
57	291
247	843
68	815
328	663
766	425
501	248
562	232
201	219
615	707
297	325
858	574
990	602
447	153
940	351
223	975
572	218
179	674
973	676
117	698
769	21
255	831
608	857
882	141
462	971
157	2
74	830
353	691
769	813
645	208
200	954
763	79
341	831
525	149
69	10
52	527
749	549
958	412
493	858
324	360
422	713
492	850
241	384
440	330
204	486
324	960
374	118
347	403
720	279
321	209
193	373
835	98
638	472
951	334
421	332
107	369
227	48
805	147
788	905
123	621
117	860
717	971
203	520
392	883
167	95
200	303
504	941
437	671
374	457
992	490
59	523
470	334
416	63
467	994
231	265
250	65
769	179
815	331
404	882
101	715
240	134
554	334
697	767
157	981
954	939
127	927
292	617
305	429
995	519
758	425
30	274
135	284
195	214
605	426
602	505
327	789
453	189
914	712
69	556
519	990
791	45
223	407
355	331
620	979
671	220
376	602
189	564
763	335
259	393
385	578
779	386
727	324
344	56
913	924
373	684
97	758
9	951
555	389
428	316
731	430
633	78
204	603
825	305
608	127
689	686
904	717
200	338
527	109
376	205
765	552
353	435
965	369
820	546
697	166
459	759
352	772
193	533
213	382
767	264
271	83
623	801
15	333
770	198
756	790
454	329
329	118
846	334
783	805
517	826
624	18
269	774
764	253
700	750
301	676
718	406
396	596
311	413
490	437
769	750
9	647
323	260
730	9
528	658
265	959
658	164
868	872
29	250
644	227
857	749
868	421
497	818
486	974
937	517
410	587
405	265
352	987
656	911
918	233
626	335
650	668
235	782
481	311
192	901
965	189
215	411
755	721
174	740
405	808
367	796
646	44
924	464
722	742
63	951
317	416
617	804
790	154
818	893
934	263
944	175
737	225
881	118
686	302
129	209
220	401
969	754
970	852
867	706
693	126
715	477
880	172
639	445
310	362
194	189
673	400
724	227
907	523
391	538
142	794
119	700
445	465
933	370
824	200
280	825
976	72
378	783
569	805
754	245
980	465
511	379
936	246
969	335
17	510
746	450
960	273
511	933
669	569
187	826
796	783
260	132
642	164
633	529
53	509
147	719
227	219
367	149
254	270
235	586
536	728
637	857
306	238
752	273
881	403
981	234
295	5
550	818
345	125
976	49
96	943
313	759
501	95
17	408
303	269
108	852
471	963
700	269
195	939
602	800
589	744
619	452
289	947
874	301
203	940
766	138
718	335
136	813
885	156
206	123
437	159
138	299
91	356
77	24
815	301
56	121
125	802
180	741
246	872
602	661
251	682
705	293
742	680
833	476
676	224
635	495
163	62
488	267
205	303
74	598
293	236
786	958
65	518
140	830
194	533
49	100
92	301
675	226
772	440
960	500
149	190
936	507
459	991
893	38
260	664
878	481
879	502
268	660
700	143
904	754
185	506
196	892
82	546
408	767
429	995
616	828
578	71
272	831
727	102
40	789
818	830
613	31
974	535
855	729
268	693
584	763
112	948
207	433
998	856
219	591
509	663
499	842
218	923
565	868
385	517
741	977
973	694
144	189
526	225
249	580
113	226
25	556
198	86
459	550
857	327
930	164
60	95
699	505
635	221
806	988
420	126
264	881
228	114
642	137
579	534
319	40
491	418
395	856
885	447
396	367
425	690
102	976
290	586
90	170
414	790
446	754
434	883
303	762
171	977
726	304
3	119
101	168
135	753
509	8
571	187
762	343
605	781
362	832
532	3
634	243
591	339
233	191
621	417
957	715
367	857
108	865
968	109
227	72
398	151
185	218
619	183
217	727
591	851
210	345
872	40
247	966
654	266
690	137
888	31
497	531
159	20
711	386
709	214
592	681
909	243
175	872
63	155
242	601
344	855
744	903
921	304
677	990
155	970
767	359
71	541
519	157
320	390
187	975
534	498
659	551
398	795
456	123
255	327
622	228
512	498
932	836
712	387
232	116
910	534
837	920
142	1000
778	975
216	176
277	106
899	14
789	583
142	284
197	670
351	938
987	275
139	739
260	792
101	170
21	922
969	596
601	902
411	738
178	493
530	729
142	590
1000	580
790	721
981	573
282	665
557	571
641	611
258	272
226	724
545	35
424	597
248	295
585	261
388	970
848	409
334	934
280	404
871	781
251	999
113	119
264	7
813	968
357	932
622	935
42	33
59	310
29	6
805	985
239	831
977	386
775	434
960	790
477	971
200	356
577	238
524	384
238	542
416	426
387	965
477	227
319	402
573	486
935	824
994	149
548	697
574	861
102	345
60	370
568	500
846	666
512	482
965	655
525	854
560	161
842	30
960	267
90	662
226	567
438	328
287	806
358	289
335	169
288	683
611	422
62	499
597	28
147	860
723	765
410	364
587	172
814	318
813	382
365	903
122	53
955	231
792	33
415	754
20	926
642	354
115	53
948	974
641	458
221	266
142	905
330	210
378	992
210	533
583	529
417	658
83	243
621	270
760	175
766	573
555	565
281	833
373	195
494	850
856	339
664	147
339	57
178	40
990	856
422	921
659	982
667	944
840	42
212	79
659	219
5	428
33	95
581	558
328	945
340	688
402	236
386	507
680	535
594	693
836	360
974	939
402	884
694	996
986	461
326	46
13	359
681	660
827	919
802	795
155	292
26	12
403	830
80	262
566	310
637	488
833	646
804	708
631	546
48	693
745	71
631	82
697	485
539	956
57	663
986	535
992	286
901	59
166	839
82	491
105	814
759	881
611	217
288	488
228	767
655	823
63	453
32	33
557	976
656	108
466	335
835	657
79	53
519	442
69	729
674	683
998	374
957	665
389	792
534	593
382	889
629	766
282	279
943	691
337	720
412	297
797	458
784	280
760	887
945	573
434	636
394	604
535	205
742	402
183	12
935	277
115	11
873	745
963	867
58	505
893	626
231	914
569	777
310	796
478	694
100	516
581	353
553	38
509	614
671	507
714	170
244	550
97	785
160	156
441	309
115	403
76	235
277	805
273	434
284	932
448	786
115	411
810	353
453	837
145	181
692	459
875	286
274	553
35	418
896	445
285	962
181	292
474	521
719	107
687	212
473	417
154	995
866	94
935	727
384	760
458	537
26	478
210	877
135	247
886	784
370	162
703	485
551	320
987	468
419	743
426	168
555	246
758	388
375	316
730	242
733	473
465	909
715	578
909	740
818	916
762	641
207	797
430	920
939	558
811	415
258	219
341	290
434	730
976	869
864	328
536	330
749	496
289	975
463	676
794	465
358	504
7	430
878	71
480	299
538	67
419	705
162	465
586	782
602	773
800	983
41	324
158	326
514	507
811	644
499	303
91	864
793	827
383	88
741	906
792	536
968	652
282	604
555	357
627	444
941	596
705	860
335	921
19	770
20	315
27	974
406	605
693	124
104	179
410	705
535	391
689	593
348	800
815	789
643	269
744	371
394	308
685	742
505	912
295	439
807	454
428	32
827	804
28	464
632	259
935	216
817	138
411	217
35	246
759	945
719	920
170	503
583	367
89	890
565	763
966	904
506	590
396	668
370	767
759	278
376	836
670	797
88	441
303	714
5	232
7	519
303	152
451	749
455	317
214	58
378	128
2	804
236	482
981	757
415	422
123	880
80	211
128	630
228	725
465	617
993	692
733	449
503	445
143	415
917	305
332	103
960	376
184	926
155	669
530	864
150	497
783	651
166	463
904	954
563	581
524	401
458	22
476	175
739	363
279	938
951	355
933	145
892	659
182	168
686	967
500	59
499	630
983	694
862	217
819	866
626	750
770	907
687	956
650	829
649	637
252	777
631	583
920	317
742	773
157	544
169	208
495	678
545	423
20	953
18	599
925	403
279	894
774	53
222	437
39	173
844	178
431	560
340	69
610	472
242	743
207	319
210	277
799	588
634	96
41	612
244	838
610	121
461	125
701	460
250	246
388	558
684	288
652	171
628	854
490	197
666	557
917	658
7	357
473	531
768	215
797	989
880	411
132	537
964	447
473	55
668	506
296	227
899	26
427	254
473	288
240	794
74	357
695	423
417	293
624	886
185	913
70	931
985	477
776	706
533	245
577	440
908	83
355	641
121	43
422	998
852	60
446	107
919	730
898	345
489	931
442	229
116	467
578	339
26	522
617	598
201	802
217	663
803	778
807	820
502	654
8	602
475	306
131	673
112	262
795	538
247	192
408	256
503	519
41	308
684	515
638	824
277	502
624	584
280	538
729	451
708	539
313	572
449	173
444	128
439	734
622	198
847	997
382	59
604	746
910	544
360	568
558	411
774	281
545	474
357	935
29	771
866	43
849	467
47	437
324	794
975	76
404	119
629	21
970	762
541	672
408	917
821	921
21	729
678	404
432	154
308	571
83	498
998	120
913	482
605	488
723	200
202	23
982	440
480	603
726	900
270	187
636	738
111	551
939	727
170	760
26	237
145	381
925	688
125	47
525	354
377	663
16	877
337	541
74	463
725	586
628	638
607	784
489	262
401	686
262	753
81	219
380	24
129	677
436	492
775	166
291	726
136	182
691	817
147	208
878	701
345	123
715	846
96	415
967	741
968	121
581	358
486	986
249	679
336	454
454	476
622	130
911	534
686	291
461	961
328	747
619	397
143	250
882	568
590	611
864	454
964	115
621	588
449	23
483	919
847	431
401	367
936	953
70	159
388	111
947	895
126	401
414	260
753	760
971	983
733	151
509	904
384	339
615	146
979	175
441	651
946	432
924	880
776	8
19	248
715	627
450	19
245	235
667	321
553	339
588	912
56	370
137	670
582	851
157	325
919	91
733	138
198	572
696	408
313	13
147	541
469	965
956	262
151	917
66	608
886	856
549	282
272	470
777	128
371	493
549	406
662	693
938	692
50	422
447	234
873	893
940	457
734	914
982	134
690	220
327	385
232	125
26	776
881	292
318	952
684	338
259	797
564	529
350	659
422	486
118	586
715	584
510	302
848	670
781	133
570	691
580	620
579	82
555	608
431	468
818	597
721	708
600	577
472	300
234	482
42	502
312	603
6	727
403	797
74	642
393	564
472	895
281	776
663	577
15	913
480	602
356	245
378	280
45	102
521	564
635	993
792	925
382	531
37	692
846	29
476	918
547	894
823	147
806	80
533	562
408	858
650	204
649	850
529	677
41	942
563	606
23	830
614	918
242	935
766	677
816	794
887	833
739	970
536	348
195	810
119	231
765	740
688	894
184	333
487	132
504	913
684	627
579	286
273	1000
688	153
396	902
907	278
828	264
777	937
130	428
908	727
572	729
345	208
29	504
523	495
713	739
697	136
592	139
401	168
707	159
753	839
31	753
341	669
503	432
737	524
366	742
689	771
626	15
515	221
418	89
272	465
543	984
218	307
502	640
680	189
191	504
154	894
597	438
621	137
194	199
743	674
865	266
536	170
939	727
864	291
218	59
727	368
702	340
438	700
917	909
986	649
854	159
48	2
299	665
946	381
297	285
286	337
889	272
633	343
152	967
256	768
524	520
850	968
123	937
504	371
662	39
274	619
653	711
69	922
245	548
484	76
314	674
212	559
824	771
716	130
982	893
666	655
744	518
349	549
937	147
808	841
642	816
331	809
668	796
786	95
721	905
920	828
749	551
602	712
513	830
251	836
513	275
253	276
396	848
465	806
993	216
878	619
996	815
688	570
48	497
991	172
433	447
221	549
406	526
302	627
719	774
919	554
163	676
405	870
817	34
543	707
502	841
96	868
713	215
904	395
965	108
25	198
416	324
598	484
62	402
701	919
399	978
1	877
85	306
707	989
436	919
50	666
13	736
640	834
820	397
405	810
644	262
578	555
832	290
378	747
984	151
198	454
100	359
204	902
962	249
848	756
762	955
209	102
705	166
719	350
610	296
515	410
